filename,start,end,label
20180907/AMAR418.1.20180907T043639Z.wav,187.63,188.37,1
20180907/AMAR418.1.20180907T043639Z.wav,189.66,190.34,1
20180907/AMAR418.1.20180907T043639Z.wav,191.62,192.38,1
20180907/AMAR418.1.20180907T043639Z.wav,200.48,201.52,1
20180907/AMAR418.1.20180907T043639Z.wav,201.52,202.48,1
20180907/AMAR418.1.20180907T043639Z.wav,209.31,210.69,1
20180907/AMAR418.1.20180907T043639Z.wav,213.67,214.33,1
20180907/AMAR418.1.20180907T043639Z.wav,220.44,221.56,1
20180907/AMAR418.1.20180907T043639Z.wav,223.69,224.31,1
20180907/AMAR418.1.20180907T043639Z.wav,229.66,230.34,1
20180907/AMAR418.1.20180907T043639Z.wav,231.69,232.31,1
20180907/AMAR418.1.20180907T043639Z.wav,236.58,237.42,1
20180907/AMAR418.1.20180907T043639Z.wav,237.83,238.17,1
20180907/AMAR418.1.20180907T043639Z.wav,242.65,243.35,1
20180907/AMAR418.1.20180907T043639Z.wav,244.58,245.42,1
20180907/AMAR418.1.20180907T043639Z.wav,245.57,246.43,1
20180907/AMAR418.1.20180907T043639Z.wav,248.54,249.46,1
20180907/AMAR418.1.20180907T043639Z.wav,249.76,250.24,1
20180907/AMAR418.1.20180907T043639Z.wav,259.21,260.79,1
20180907/AMAR418.1.20180907T043639Z.wav,282.84,283.16,1
20180907/AMAR418.1.20180907T043639Z.wav,293.75,294.25,1
20180907/AMAR418.1.20180907T043639Z.wav,303.72,304.28,1
20180907/AMAR418.1.20180907T043639Z.wav,319.82,320.18,1
20180907/AMAR418.1.20180907T043639Z.wav,326.74,327.26,1
20180907/AMAR418.1.20180907T043639Z.wav,327.8,328.2,1
20180907/AMAR418.1.20180907T043639Z.wav,328.7,329.3,1
20180907/AMAR418.1.20180907T043639Z.wav,335.63,336.37,1
20180907/AMAR418.1.20180907T043639Z.wav,342.75,343.25,1
20180907/AMAR418.1.20180907T043639Z.wav,354.49,355.51,1
20180907/AMAR418.1.20180907T043639Z.wav,358.63,359.37,1
20180907/AMAR418.1.20180907T043639Z.wav,367.72,368.28,1
20180907/AMAR418.1.20180907T043639Z.wav,370.59,371.41,1
20180907/AMAR418.1.20180907T043639Z.wav,380.64,381.36,1
20180907/AMAR418.1.20180907T043639Z.wav,380.81,381.19,1
20180907/AMAR418.1.20180907T043639Z.wav,391.68,392.32,1
20180907/AMAR418.1.20180907T043639Z.wav,391.69,392.31,1
20180907/AMAR418.1.20180907T043639Z.wav,394.66,395.34,1
20180907/AMAR418.1.20180907T043639Z.wav,397.31,398.69,1
20180907/AMAR418.1.20180907T043639Z.wav,400.72,401.28,1
20180907/AMAR418.1.20180907T043639Z.wav,423.6,424.4,1
20180907/AMAR418.1.20180907T043639Z.wav,443.75,444.25,1
20180907/AMAR418.1.20180907T043639Z.wav,466.78,467.22,1
20180907/AMAR418.1.20180907T043639Z.wav,474.77,475.23,1
20180907/AMAR418.1.20180907T043639Z.wav,485.72,486.28,1
20180907/AMAR418.1.20180907T043639Z.wav,489.76,490.24,1
20180907/AMAR418.1.20180907T043639Z.wav,494.56,495.44,1
20180907/AMAR418.1.20180907T043639Z.wav,521.76,522.24,1
20180907/AMAR418.1.20180907T043639Z.wav,539.79,540.21,1
20180907/AMAR418.1.20180907T043639Z.wav,568.75,569.25,1
20180907/AMAR418.1.20180907T043639Z.wav,581.75,582.25,1
20180907/AMAR418.1.20180907T043639Z.wav,592.74,593.26,1
20180907/AMAR418.1.20180907T043639Z.wav,593.6,594.4,1
20180907/AMAR418.1.20180907T043639Z.wav,601.78,602.22,1
20180907/AMAR418.1.20180907T043639Z.wav,644.54,645.46,1
20180907/AMAR418.1.20180907T043639Z.wav,655.74,656.26,1
20180907/AMAR418.1.20180907T043639Z.wav,661.73,662.27,1
20180907/AMAR418.1.20180907T043639Z.wav,673.73,674.27,1
20180907/AMAR418.1.20180907T043639Z.wav,676.59,677.41,1
20180907/AMAR418.1.20180907T043639Z.wav,681.56,682.44,1
20180907/AMAR418.1.20180907T043639Z.wav,683.68,684.32,1
20180907/AMAR418.1.20180907T043639Z.wav,694.63,695.37,1
20180907/AMAR418.1.20180907T043639Z.wav,699.8,700.2,1
20180907/AMAR418.1.20180907T043639Z.wav,701.46,702.54,1
20180907/AMAR418.1.20180907T043639Z.wav,706.44,707.56,1
20180907/AMAR418.1.20180907T043639Z.wav,707.75,708.25,1
20180907/AMAR418.1.20180907T043639Z.wav,738.68,739.32,1
20180907/AMAR418.1.20180907T043639Z.wav,750.64,751.36,1
20180907/AMAR418.1.20180907T043639Z.wav,756.73,757.27,1
20180907/AMAR418.1.20180907T043639Z.wav,762.77,763.23,1
20180907/AMAR418.1.20180907T043639Z.wav,775.69,776.31,1
20180907/AMAR418.1.20180907T043639Z.wav,775.78,776.22,1
20180907/AMAR418.1.20180907T043639Z.wav,780.78,781.22,1
20180907/AMAR418.1.20180907T043639Z.wav,799.63,800.37,1
20180907/AMAR418.1.20180907T043639Z.wav,799.78,800.22,1
20180907/AMAR418.1.20180907T043639Z.wav,814.8,815.2,1
20180907/AMAR418.1.20180907T043639Z.wav,836.8,837.2,1
20180907/AMAR418.1.20180907T043639Z.wav,839.75,840.25,1
20180907/AMAR418.1.20180907T043639Z.wav,842.73,843.27,1
20180907/AMAR418.1.20180907T043639Z.wav,843.78,844.22,1
20180907/AMAR418.1.20180907T043639Z.wav,847.57,848.43,1
20180907/AMAR418.1.20180907T043639Z.wav,896.8,897.2,1
20180907/AMAR418.1.20180907T043639Z.wav,922.78,923.22,1
20180907/AMAR418.1.20180907T043639Z.wav,933.8,934.2,1
20180907/AMAR418.1.20180907T043639Z.wav,936.71,937.29,1
20180907/AMAR418.1.20180907T043639Z.wav,947.67,948.33,1
20180907/AMAR418.1.20180907T043639Z.wav,951.7,952.3,1
20180907/AMAR418.1.20180907T043639Z.wav,952.74,953.26,1
20180907/AMAR418.1.20180907T043639Z.wav,959.8,960.2,1
20180907/AMAR418.1.20180907T043639Z.wav,962.75,963.25,1
20180907/AMAR418.1.20180907T043639Z.wav,974.81,975.19,1
20180907/AMAR418.1.20180907T050639Z.wav,1061.65,1062.35,1
20180907/AMAR418.1.20180907T050639Z.wav,1395.75,1396.25,1
20180907/AMAR418.1.20180907T050639Z.wav,1419.71,1420.29,1
20180907/AMAR418.1.20180907T050639Z.wav,1459.72,1460.28,1
20180907/AMAR418.1.20180907T050639Z.wav,1484.71,1485.29,1
20180907/AMAR418.1.20180907T050639Z.wav,1495.8,1496.2,1
20180907/AMAR418.1.20180907T050639Z.wav,1496.79,1497.21,1
20180907/AMAR418.1.20180907T050639Z.wav,1498.74,1499.26,1
20180907/AMAR418.1.20180907T050639Z.wav,1501.64,1502.36,1
20180907/AMAR418.1.20180907T050639Z.wav,1504.57,1505.43,1
20180907/AMAR418.1.20180907T050639Z.wav,1511.61,1512.39,1
20180907/AMAR418.1.20180907T050639Z.wav,1515.59,1516.41,1
20180907/AMAR418.1.20180907T050639Z.wav,1521.63,1522.37,1
20180907/AMAR418.1.20180907T050639Z.wav,1524.59,1525.41,1
20180907/AMAR418.1.20180907T050639Z.wav,1529.59,1530.41,1
20180907/AMAR418.1.20180907T050639Z.wav,1536.66,1537.34,1
20180907/AMAR418.1.20180907T050639Z.wav,1541.58,1542.42,1
20180907/AMAR418.1.20180907T050639Z.wav,1544.58,1545.42,1
20180907/AMAR418.1.20180907T050639Z.wav,1551.76,1552.24,1
20180907/AMAR418.1.20180907T050639Z.wav,1553.75,1554.25,1
20180907/AMAR418.1.20180907T050639Z.wav,1555.71,1556.29,1
20180907/AMAR418.1.20180907T050639Z.wav,1559.64,1560.36,1
20180907/AMAR418.1.20180907T050639Z.wav,1564.72,1565.28,1
20180907/AMAR418.1.20180907T050639Z.wav,1571.33,1572.67,1
20180907/AMAR418.1.20180907T050639Z.wav,1572.71,1573.29,1
20180907/AMAR418.1.20180907T050639Z.wav,1591.21,1592.79,1
20180907/AMAR418.1.20180907T050639Z.wav,1591.73,1592.27,1
20180907/AMAR418.1.20180907T050639Z.wav,1600.2,1601.8,1
20180907/AMAR418.1.20180907T050639Z.wav,1658.76,1659.24,1
20180907/AMAR418.1.20180907T050639Z.wav,1674.63,1675.37,1
20180907/AMAR418.1.20180907T050639Z.wav,1694.76,1695.24,1
20180907/AMAR418.1.20180907T050639Z.wav,1711.74,1712.26,1
20180907/AMAR418.1.20180907T050639Z.wav,1717.84,1718.16,1
20180907/AMAR418.1.20180907T050639Z.wav,1718.66,1719.34,1
20180907/AMAR418.1.20180907T050639Z.wav,1720.7,1721.3,1
20180907/AMAR418.1.20180907T050639Z.wav,1722.55,1723.45,1
20180907/AMAR418.1.20180907T050639Z.wav,1723.51,1724.49,1
20180907/AMAR418.1.20180907T050639Z.wav,1724.78,1725.22,1
20180907/AMAR418.1.20180907T050639Z.wav,1724.82,1725.18,1
20180907/AMAR418.1.20180907T050639Z.wav,1730.68,1731.32,1
20180907/AMAR418.1.20180907T050639Z.wav,1744.7,1745.3,1
20180907/AMAR418.1.20180907T050639Z.wav,1746.36,1747.64,1
20180907/AMAR418.1.20180907T050639Z.wav,1762.47,1763.53,1
20180907/AMAR418.1.20180907T050639Z.wav,1765.67,1766.33,1
20180907/AMAR418.1.20180907T050639Z.wav,1765.78,1766.22,1
20180907/AMAR418.1.20180907T050639Z.wav,1770.82,1771.18,1
20180907/AMAR418.1.20180907T050639Z.wav,1771.76,1772.24,1
20180907/AMAR418.1.20180907T050639Z.wav,1779.68,1780.32,1
20180907/AMAR418.1.20180907T050639Z.wav,1783.65,1784.35,1
20180907/AMAR418.1.20180907T050639Z.wav,1789.78,1790.22,1
20180907/AMAR418.1.20180907T053639Z.wav,5.57,6.43,1
20180907/AMAR418.1.20180907T053639Z.wav,10.69,11.31,1
20180907/AMAR418.1.20180907T053639Z.wav,19.49,20.51,1
20180907/AMAR418.1.20180907T053639Z.wav,22.69,23.31,1
20180907/AMAR418.1.20180907T053639Z.wav,29.42,30.58,1
20180907/AMAR418.1.20180907T053639Z.wav,48.6,49.4,1
20180907/AMAR418.1.20180907T053639Z.wav,62.56,63.44,1
20180907/AMAR418.1.20180907T053639Z.wav,68.76,69.24,1
20180907/AMAR418.1.20180907T053639Z.wav,80.74,81.26,1
20180907/AMAR418.1.20180907T053639Z.wav,81.69,82.31,1
20180907/AMAR418.1.20180907T053639Z.wav,86.62,87.38,1
20180907/AMAR418.1.20180907T053639Z.wav,88.75,89.25,1
20180907/AMAR418.1.20180907T053639Z.wav,96.63,97.37,1
20180907/AMAR418.1.20180907T053639Z.wav,113.66,114.34,1
20180907/AMAR418.1.20180907T053639Z.wav,123.8,124.2,1
20180907/AMAR418.1.20180907T053639Z.wav,145.82,146.18,1
20180907/AMAR418.1.20180907T053639Z.wav,155.67,156.33,1
20180907/AMAR418.1.20180907T053639Z.wav,159.79,160.21,1
20180907/AMAR418.1.20180907T053639Z.wav,164.76,165.24,1
20180907/AMAR418.1.20180907T053639Z.wav,168.72,169.28,1
20180907/AMAR418.1.20180907T053639Z.wav,170.74,171.26,1
20180907/AMAR418.1.20180907T053639Z.wav,180.74,181.26,1
20180907/AMAR418.1.20180907T053639Z.wav,199.59,200.41,1
20180907/AMAR418.1.20180907T053639Z.wav,210.75,211.25,1
20180907/AMAR418.1.20180907T053639Z.wav,218.47,219.53,1
20180907/AMAR418.1.20180907T053639Z.wav,219.62,220.38,1
20180907/AMAR418.1.20180907T053639Z.wav,232.73,233.27,1
20180907/AMAR418.1.20180907T053639Z.wav,257.56,258.44,1
20180907/AMAR418.1.20180907T053639Z.wav,263.44,264.56,1
20180907/AMAR418.1.20180907T053639Z.wav,269.8,270.2,1
20180907/AMAR418.1.20180907T053639Z.wav,279.74,280.26,1
20180907/AMAR418.1.20180907T053639Z.wav,280.68,281.32,1
20180907/AMAR418.1.20180907T053639Z.wav,287.82,288.18,1
20180907/AMAR418.1.20180907T053639Z.wav,291.7,292.3,1
20180907/AMAR418.1.20180907T053639Z.wav,301.04,302.96,1
20180907/AMAR418.1.20180907T053639Z.wav,305.59,306.41,1
20180907/AMAR418.1.20180907T053639Z.wav,315.26,316.74,1
20180907/AMAR418.1.20180907T053639Z.wav,316.6,317.4,1
20180907/AMAR418.1.20180907T053639Z.wav,318.56,319.44,1
20180907/AMAR418.1.20180907T053639Z.wav,329.22,330.78,1
20180907/AMAR418.1.20180907T053639Z.wav,330.69,331.31,1
20180907/AMAR418.1.20180907T053639Z.wav,345.43,346.57,1
20180907/AMAR418.1.20180907T053639Z.wav,351.59,352.41,1
20180907/AMAR418.1.20180907T053639Z.wav,359.55,360.45,1
20180907/AMAR418.1.20180907T053639Z.wav,366.78,367.22,1
20180907/AMAR418.1.20180907T053639Z.wav,373.09,374.91,1
20180907/AMAR418.1.20180907T053639Z.wav,375.6,376.4,1
20180907/AMAR418.1.20180907T053639Z.wav,383.69,384.31,1
20180907/AMAR418.1.20180907T053639Z.wav,388.76,389.24,1
20180907/AMAR418.1.20180907T053639Z.wav,389.71,390.29,1
20180907/AMAR418.1.20180907T053639Z.wav,399.8,400.2,1
20180907/AMAR418.1.20180907T053639Z.wav,400.73,401.27,1
20180907/AMAR418.1.20180907T053639Z.wav,401.29,402.71,1
20180907/AMAR418.1.20180907T053639Z.wav,403.79,404.21,1
20180907/AMAR418.1.20180907T053639Z.wav,406.81,407.19,1
20180907/AMAR418.1.20180907T053639Z.wav,439.25,440.75,1
20180907/AMAR418.1.20180907T053639Z.wav,441.43,442.57,1
20180907/AMAR418.1.20180907T053639Z.wav,447.76,448.24,1
20180907/AMAR418.1.20180907T053639Z.wav,447.77,448.23,1
20180907/AMAR418.1.20180907T053639Z.wav,453.61,454.39,1
20180907/AMAR418.1.20180907T053639Z.wav,453.68,454.32,1
20180907/AMAR418.1.20180907T053639Z.wav,455.73,456.27,1
20180907/AMAR418.1.20180907T053639Z.wav,461.73,462.27,1
20180907/AMAR418.1.20180907T053639Z.wav,461.74,462.26,1
20180907/AMAR418.1.20180907T053639Z.wav,476.26,477.74,1
20180907/AMAR418.1.20180907T053639Z.wav,484.81,485.19,1
20180907/AMAR418.1.20180907T053639Z.wav,500.25,501.75,1
20180907/AMAR418.1.20180907T053639Z.wav,511.71,512.29,1
20180907/AMAR418.1.20180907T053639Z.wav,528.72,529.28,1
20180907/AMAR418.1.20180907T053639Z.wav,532.65,533.35,1
20180907/AMAR418.1.20180907T053639Z.wav,534.74,535.26,1
20180907/AMAR418.1.20180907T053639Z.wav,545.67,546.33,1
20180907/AMAR418.1.20180907T053639Z.wav,559.72,560.28,1
20180907/AMAR418.1.20180907T053639Z.wav,561.67,562.33,1
20180907/AMAR418.1.20180907T053639Z.wav,586.65,587.35,1
20180907/AMAR418.1.20180907T053639Z.wav,605.7,606.3,1
20180907/AMAR418.1.20180907T053639Z.wav,606.75,607.25,1
20180907/AMAR418.1.20180907T053639Z.wav,626.75,627.25,1
20180907/AMAR418.1.20180907T053639Z.wav,635.77,636.23,1
20180907/AMAR418.1.20180907T053639Z.wav,640.77,641.23,1
20180907/AMAR418.1.20180907T053639Z.wav,647.79,648.21,1
20180907/AMAR418.1.20180907T053639Z.wav,655.75,656.25,1
20180907/AMAR418.1.20180907T053639Z.wav,661.7,662.3,1
20180907/AMAR418.1.20180907T053639Z.wav,682.51,683.49,1
20180907/AMAR418.1.20180907T053639Z.wav,703.79,704.21,1
20180907/AMAR418.1.20180907T053639Z.wav,706.76,707.24,1
20180907/AMAR418.1.20180907T053639Z.wav,712.58,713.42,1
20180907/AMAR418.1.20180907T053639Z.wav,1169.49,1170.51,1
20180907/AMAR418.1.20180907T053639Z.wav,1232.79,1233.21,1
20180909/AMAR418.1.20180909T050639Z.wav,487.79,488.21,1
20180909/AMAR418.1.20180909T050639Z.wav,523.64,524.36,1
20180909/AMAR418.1.20180909T050639Z.wav,531.78,532.22,1
20180909/AMAR418.1.20180909T050639Z.wav,533.71,534.29,1
20180909/AMAR418.1.20180909T050639Z.wav,554.75,555.25,1
20180909/AMAR418.1.20180909T050639Z.wav,559.68,560.32,1
20180909/AMAR418.1.20180909T050639Z.wav,563.79,564.21,1
20180909/AMAR418.1.20180909T050639Z.wav,565.69,566.31,1
20180909/AMAR418.1.20180909T050639Z.wav,573.7,574.3,1
20180909/AMAR418.1.20180909T050639Z.wav,576.76,577.24,1
20180909/AMAR418.1.20180909T050639Z.wav,577.61,578.39,1
20180909/AMAR418.1.20180909T050639Z.wav,579.73,580.27,1
20180909/AMAR418.1.20180909T050639Z.wav,585.51,586.49,1
20180909/AMAR418.1.20180909T050639Z.wav,598.54,599.46,1
20180909/AMAR418.1.20180909T050639Z.wav,604.75,605.25,1
20180909/AMAR418.1.20180909T050639Z.wav,609.76,610.24,1
20180909/AMAR418.1.20180909T050639Z.wav,631.63,632.37,1
20180909/AMAR418.1.20180909T050639Z.wav,655.64,656.36,1
20180909/AMAR418.1.20180909T050639Z.wav,689.78,690.22,1
20180909/AMAR418.1.20180909T050639Z.wav,691.73,692.27,1
20180909/AMAR418.1.20180909T050639Z.wav,728.64,729.36,1
20180909/AMAR418.1.20180909T050639Z.wav,729.74,730.26,1
20180909/AMAR418.1.20180909T050639Z.wav,736.52,737.48,1
20180909/AMAR418.1.20180909T050639Z.wav,771.66,772.34,1
20180909/AMAR418.1.20180909T050639Z.wav,799.67,800.33,1
20180909/AMAR418.1.20180909T050639Z.wav,804.72,805.28,1
20180909/AMAR418.1.20180909T050639Z.wav,817.64,818.36,1
20180909/AMAR418.1.20180909T050639Z.wav,818.69,819.31,1
20180909/AMAR418.1.20180909T050639Z.wav,820.62,821.38,1
20180909/AMAR418.1.20180909T050639Z.wav,822.48,823.52,1
20180909/AMAR418.1.20180909T050639Z.wav,922.67,923.33,1
20180909/AMAR418.1.20180909T050639Z.wav,923.76,924.24,1
20180909/AMAR418.1.20180909T050639Z.wav,924.73,925.27,1
20180909/AMAR418.1.20180909T050639Z.wav,941.6,942.4,1
20180909/AMAR418.1.20180909T050639Z.wav,943.61,944.39,1
20180909/AMAR418.1.20180909T050639Z.wav,943.64,944.36,1
20180909/AMAR418.1.20180909T050639Z.wav,945.76,946.24,1
20180909/AMAR418.1.20180909T050639Z.wav,945.76,946.24,1
20180909/AMAR418.1.20180909T050639Z.wav,946.75,947.25,1
20180909/AMAR418.1.20180909T050639Z.wav,961.64,962.36,1
20180909/AMAR418.1.20180909T050639Z.wav,1010.73,1011.27,1
20180909/AMAR418.1.20180909T050639Z.wav,1043.73,1044.27,1
20180909/AMAR418.1.20180909T050639Z.wav,1046.73,1047.27,1
20180909/AMAR418.1.20180909T050639Z.wav,1049.77,1050.23,1
20180909/AMAR418.1.20180909T050639Z.wav,1058.67,1059.33,1
20180909/AMAR418.1.20180909T050639Z.wav,1060.63,1061.37,1
20180909/AMAR418.1.20180909T050639Z.wav,1082.74,1083.26,1
20180909/AMAR418.1.20180909T050639Z.wav,1083.7,1084.3,1
20180909/AMAR418.1.20180909T050639Z.wav,1093.74,1094.26,1
20180909/AMAR418.1.20180909T050639Z.wav,1093.76,1094.24,1
20180909/AMAR418.1.20180909T050639Z.wav,1096.48,1097.52,1
20180909/AMAR418.1.20180909T050639Z.wav,1097.62,1098.38,1
20180909/AMAR418.1.20180909T050639Z.wav,1099.72,1100.28,1
20180909/AMAR418.1.20180909T050639Z.wav,1111.6,1112.4,1
20180909/AMAR418.1.20180909T050639Z.wav,1115.73,1116.27,1
20180909/AMAR418.1.20180909T050639Z.wav,1129.76,1130.24,1
20180909/AMAR418.1.20180909T050639Z.wav,1139.65,1140.35,1
20180909/AMAR418.1.20180909T050639Z.wav,1143.71,1144.29,1
20180909/AMAR418.1.20180909T050639Z.wav,1145.68,1146.32,1
20180909/AMAR418.1.20180909T050639Z.wav,1146.63,1147.37,1
20180909/AMAR418.1.20180909T050639Z.wav,1158.61,1159.39,1
20180909/AMAR418.1.20180909T050639Z.wav,1160.56,1161.44,1
20180909/AMAR418.1.20180909T050639Z.wav,1161.38,1162.62,1
20180909/AMAR418.1.20180909T050639Z.wav,1166.54,1167.46,1
20180909/AMAR418.1.20180909T050639Z.wav,1169.5,1170.5,1
20180909/AMAR418.1.20180909T050639Z.wav,1175.55,1176.45,1
20180909/AMAR418.1.20180909T050639Z.wav,1180.58,1181.42,1
20180909/AMAR418.1.20180909T050639Z.wav,1184.19,1185.81,1
20180909/AMAR418.1.20180909T050639Z.wav,1187.55,1188.45,1
20180909/AMAR418.1.20180909T050639Z.wav,1192.58,1193.42,1
20180909/AMAR418.1.20180909T050639Z.wav,1226.65,1227.35,1
20180909/AMAR418.1.20180909T050639Z.wav,1228.35,1229.65,1
20180909/AMAR418.1.20180909T050639Z.wav,1228.6,1229.4,1
20180909/AMAR418.1.20180909T050639Z.wav,1230.61,1231.39,1
20180909/AMAR418.1.20180909T050639Z.wav,1234.35,1235.65,1
20180909/AMAR418.1.20180909T050639Z.wav,1239.59,1240.41,1
20180909/AMAR418.1.20180909T050639Z.wav,1251.72,1252.28,1
20180909/AMAR418.1.20180909T050639Z.wav,1254.59,1255.41,1
20180909/AMAR418.1.20180909T050639Z.wav,1258.4,1259.6,1
20180909/AMAR418.1.20180909T050639Z.wav,1261.65,1262.35,1
20180909/AMAR418.1.20180909T050639Z.wav,1263.58,1264.42,1
20180909/AMAR418.1.20180909T050639Z.wav,1264.51,1265.49,1
20180909/AMAR418.1.20180909T050639Z.wav,1267.5,1268.5,1
20180909/AMAR418.1.20180909T050639Z.wav,1275.54,1276.46,1
20180909/AMAR418.1.20180909T050639Z.wav,1287.51,1288.49,1
20180909/AMAR418.1.20180909T050639Z.wav,1303.67,1304.33,1
20180909/AMAR418.1.20180909T050639Z.wav,1349.63,1350.37,1
20180909/AMAR418.1.20180909T050639Z.wav,1418.73,1419.27,1
20180909/AMAR418.1.20180909T050639Z.wav,1492.57,1493.43,1
20180909/AMAR418.1.20180909T053639Z.wav,1052.61,1053.39,1
20180909/AMAR418.1.20180909T053639Z.wav,1056.72,1057.28,1
20180909/AMAR418.1.20180909T053639Z.wav,1114.51,1115.49,1
20180909/AMAR418.1.20180909T053639Z.wav,1124.63,1125.37,1
20180909/AMAR418.1.20180909T053639Z.wav,1414.71,1415.29,1
20180909/AMAR418.1.20180909T053639Z.wav,1415.53,1416.47,1
20180909/AMAR418.1.20180909T053639Z.wav,1418.57,1419.43,1
20180909/AMAR418.1.20180909T053639Z.wav,1459.67,1460.33,1
20180909/AMAR418.1.20180909T053639Z.wav,1474.7,1475.3,1
20180909/AMAR418.1.20180909T053639Z.wav,1553.43,1554.57,1
20180909/AMAR418.1.20180909T053639Z.wav,1594.39,1595.61,1
20180909/AMAR418.1.20180909T053639Z.wav,1596.76,1597.24,1
20180909/AMAR418.1.20180909T053639Z.wav,1602.72,1603.28,1
20180909/AMAR418.1.20180909T053639Z.wav,1604.48,1605.52,1
20180909/AMAR418.1.20180909T053639Z.wav,1608.34,1609.66,1
20180909/AMAR418.1.20180909T053639Z.wav,1610.72,1611.28,1
20180909/AMAR418.1.20180909T053639Z.wav,1616.51,1617.49,1
20180909/AMAR418.1.20180909T053639Z.wav,1616.63,1617.37,1
20180909/AMAR418.1.20180909T053639Z.wav,1623.7,1624.3,1
20180909/AMAR418.1.20180909T053639Z.wav,1624.75,1625.25,1
20180909/AMAR418.1.20180909T053639Z.wav,1626.66,1627.34,1
20180909/AMAR418.1.20180909T053639Z.wav,1627.47,1628.53,1
20180909/AMAR418.1.20180909T053639Z.wav,1651.52,1652.48,1
20180909/AMAR418.1.20180909T053639Z.wav,1669.69,1670.31,1
20180909/AMAR418.1.20180909T053639Z.wav,1670.74,1671.26,1
20180909/AMAR418.1.20180909T053639Z.wav,1670.77,1671.23,1
20180909/AMAR418.1.20180909T053639Z.wav,1672.42,1673.58,1
20180909/AMAR418.1.20180909T053639Z.wav,1677.75,1678.25,1
20180909/AMAR418.1.20180909T053639Z.wav,1685.52,1686.48,1
20180909/AMAR418.1.20180909T053639Z.wav,1691.3,1692.7,1
20180909/AMAR418.1.20180909T053639Z.wav,1694.5,1695.5,1
20180909/AMAR418.1.20180909T053639Z.wav,1695.63,1696.37,1
20180909/AMAR418.1.20180909T053639Z.wav,1715.63,1716.37,1
20180909/AMAR418.1.20180909T053639Z.wav,1716.49,1717.51,1
20180909/AMAR418.1.20180909T053639Z.wav,1746.68,1747.32,1
20180909/AMAR418.1.20180909T053639Z.wav,1751.79,1752.21,1
20180909/AMAR418.1.20180909T053639Z.wav,1755.63,1756.37,1
20180909/AMAR418.1.20180909T053639Z.wav,1760.42,1761.58,1
20180909/AMAR418.1.20180909T060639Z.wav,5.67,6.33,1
20180909/AMAR418.1.20180909T060639Z.wav,10.26,11.74,1
20180909/AMAR418.1.20180909T060639Z.wav,12.63,13.37,1
20180909/AMAR418.1.20180909T060639Z.wav,39.71,40.29,1
20180909/AMAR418.1.20180909T060639Z.wav,49.58,50.42,1
20180909/AMAR418.1.20180909T060639Z.wav,61.67,62.33,1
20180909/AMAR418.1.20180909T060639Z.wav,67.69,68.31,1
20180909/AMAR418.1.20180909T060639Z.wav,77.7,78.3,1
20180909/AMAR418.1.20180909T060639Z.wav,78.55,79.45,1
20180909/AMAR418.1.20180909T060639Z.wav,172.68,173.32,1
20180909/AMAR418.1.20180909T060639Z.wav,241.2,242.8,1
20180909/AMAR418.1.20180909T060639Z.wav,244.69,245.31,1
20180909/AMAR418.1.20180909T060639Z.wav,282.63,283.37,1
20180909/AMAR418.1.20180909T060639Z.wav,292.66,293.34,1
20180909/AMAR418.1.20180909T060639Z.wav,371.71,372.29,1
20180909/AMAR418.1.20180909T060639Z.wav,372.6,373.4,1
20180909/AMAR418.1.20180909T060639Z.wav,374.63,375.37,1
20180909/AMAR418.1.20180909T060639Z.wav,383.74,384.26,1
20180909/AMAR418.1.20180909T060639Z.wav,424.4,425.6,1
20180909/AMAR418.1.20180909T060639Z.wav,429.81,430.19,1
20180909/AMAR418.1.20180909T060639Z.wav,430.72,431.28,1
20180909/AMAR418.1.20180909T060639Z.wav,431.56,432.44,1
20180909/AMAR418.1.20180909T060639Z.wav,433.51,434.49,1
20180909/AMAR418.1.20180909T060639Z.wav,435.74,436.26,1
20180909/AMAR418.1.20180909T060639Z.wav,454.72,455.28,1
20180909/AMAR418.1.20180909T060639Z.wav,459.25,460.75,1
20180909/AMAR418.1.20180909T060639Z.wav,466.68,467.32,1
20180909/AMAR418.1.20180909T060639Z.wav,469.68,470.32,1
20180909/AMAR418.1.20180909T060639Z.wav,483.21,484.79,1
20180909/AMAR418.1.20180909T060639Z.wav,487.57,488.43,1
20180909/AMAR418.1.20180909T060639Z.wav,488.17,489.83,1
20180909/AMAR418.1.20180909T060639Z.wav,488.4,489.6,1
20180909/AMAR418.1.20180909T060639Z.wav,507.36,508.64,1
20180909/AMAR418.1.20180909T060639Z.wav,521.55,522.45,1
20180909/AMAR418.1.20180909T060639Z.wav,536.6,537.4,1
20180909/AMAR418.1.20180909T060639Z.wav,545.45,546.55,1
20180909/AMAR418.1.20180909T060639Z.wav,573.44,574.56,1
